"","score","method","forest"
"rpart500",8.79869843219607,"rpart","DECISION TREE"
"rpart501",9.31408818722314,"rpart","DECISION TREE"
"rpart502",6.2995836973788,"rpart","DECISION TREE"
"rpart503",9.69461528271103,"rpart","DECISION TREE"
"rpart504",9.6924399660532,"rpart","DECISION TREE"
"rpart505",10.0537598336879,"rpart","DECISION TREE"
"rpart506",9.82114169880055,"rpart","DECISION TREE"
"rpart507",7.24176011851609,"rpart","DECISION TREE"
"rpart508",9.18684826399902,"rpart","DECISION TREE"
"rpart509",9.51618474894302,"rpart","DECISION TREE"
"rpart510",10.0363713650654,"rpart","DECISION TREE"
"rpart511",10.1708277676418,"rpart","DECISION TREE"
"rpart512",10.7290379283012,"rpart","DECISION TREE"
"rpart513",7.63569127778425,"rpart","DECISION TREE"
"rpart514",6.81788449449868,"rpart","DECISION TREE"
"rpart515",8.06653276025476,"rpart","DECISION TREE"
"rpart516",11.8849413478855,"rpart","DECISION TREE"
"rpart517",9.98925372928792,"rpart","DECISION TREE"
"rpart518",8.51922053408225,"rpart","DECISION TREE"
"rpart519",9.20118065006464,"rpart","DECISION TREE"
"rpart520",5.72348244845717,"rpart","DECISION TREE"
"rpart521",9.57108056072734,"rpart","DECISION TREE"
"rpart522",6.81459033015535,"rpart","DECISION TREE"
"rpart523",7.2309801181828,"rpart","DECISION TREE"
"rpart524",10.7983978167453,"rpart","DECISION TREE"
"rpart525",6.6309142490493,"rpart","DECISION TREE"
"rpart526",9.22641708746762,"rpart","DECISION TREE"
"rpart527",7.67394402616837,"rpart","DECISION TREE"
"rpart528",7.02191242490766,"rpart","DECISION TREE"
"rpart529",8.51147821743855,"rpart","DECISION TREE"
"rpart530",8.78075393169993,"rpart","DECISION TREE"
"rpart531",6.55000645048622,"rpart","DECISION TREE"
"rpart532",10.900995161481,"rpart","DECISION TREE"
"rpart533",7.63654470763673,"rpart","DECISION TREE"
"rpart534",8.62519436668427,"rpart","DECISION TREE"
"rpart535",8.81041321965722,"rpart","DECISION TREE"
"rpart536",8.71109283953292,"rpart","DECISION TREE"
"rpart537",6.4021495764957,"rpart","DECISION TREE"
"rpart538",10.2929368037213,"rpart","DECISION TREE"
"rpart539",7.50943880352198,"rpart","DECISION TREE"
"rpart540",7.11333294599482,"rpart","DECISION TREE"
"rpart541",12.0418110162416,"rpart","DECISION TREE"
"rpart542",7.13297306724324,"rpart","DECISION TREE"
"rpart543",6.9728414298342,"rpart","DECISION TREE"
"rpart544",7.02790982641103,"rpart","DECISION TREE"
"rpart545",8.45706052195674,"rpart","DECISION TREE"
"rpart546",8.88249835145751,"rpart","DECISION TREE"
"rpart547",9.2625701254337,"rpart","DECISION TREE"
"rpart548",9.66088354745822,"rpart","DECISION TREE"
"rpart549",9.84532874634229,"rpart","DECISION TREE"
"rpart550",7.14595614570604,"rpart","DECISION TREE"
"rpart551",7.23172296601837,"rpart","DECISION TREE"
"rpart552",8.45512664466423,"rpart","DECISION TREE"
"rpart553",11.2824910985285,"rpart","DECISION TREE"
"rpart554",8.90754255775632,"rpart","DECISION TREE"
"rpart555",6.87437077796069,"rpart","DECISION TREE"
"rpart556",9.37167041521194,"rpart","DECISION TREE"
"rpart557",7.57782695364265,"rpart","DECISION TREE"
"rpart558",11.0643333029141,"rpart","DECISION TREE"
"rpart559",11.1581812945488,"rpart","DECISION TREE"
"rpart560",7.77698480960382,"rpart","DECISION TREE"
"rpart561",8.7909659850558,"rpart","DECISION TREE"
"rpart562",6.96541493850655,"rpart","DECISION TREE"
"rpart563",10.2227341714948,"rpart","DECISION TREE"
"rpart564",8.73586759904324,"rpart","DECISION TREE"
"rpart565",10.7323226216775,"rpart","DECISION TREE"
"rpart566",10.5828283406118,"rpart","DECISION TREE"
"rpart567",7.38592588529956,"rpart","DECISION TREE"
"rpart568",12.0923048306956,"rpart","DECISION TREE"
"rpart569",9.84804696387529,"rpart","DECISION TREE"
"rpart570",9.05949160484328,"rpart","DECISION TREE"
"rpart571",7.96184969601274,"rpart","DECISION TREE"
"rpart572",11.9101896114063,"rpart","DECISION TREE"
"rpart573",8.21789338404247,"rpart","DECISION TREE"
"rpart574",10.056989237911,"rpart","DECISION TREE"
"rpart575",8.00020155577164,"rpart","DECISION TREE"
"rpart576",8.43980120917533,"rpart","DECISION TREE"
"rpart577",9.0252646197217,"rpart","DECISION TREE"
"rpart578",10.7993823890195,"rpart","DECISION TREE"
"rpart579",9.27080452278199,"rpart","DECISION TREE"
"rpart580",6.94508738471002,"rpart","DECISION TREE"
"rpart581",9.31316433587521,"rpart","DECISION TREE"
"rpart582",9.30071269440634,"rpart","DECISION TREE"
"rpart583",11.6222143681747,"rpart","DECISION TREE"
"rpart584",7.56614706205189,"rpart","DECISION TREE"
"rpart585",8.94583078180556,"rpart","DECISION TREE"
"rpart586",9.11636869069089,"rpart","DECISION TREE"
"rpart587",9.57223734009862,"rpart","DECISION TREE"
"rpart588",12.8294932170199,"rpart","DECISION TREE"
"rpart589",8.06531490573213,"rpart","DECISION TREE"
"rpart590",7.29482594563661,"rpart","DECISION TREE"
"rpart591",8.28173439252144,"rpart","DECISION TREE"
"rpart592",7.315796278638,"rpart","DECISION TREE"
"rpart593",9.12364659907785,"rpart","DECISION TREE"
"rpart594",11.8909723986263,"rpart","DECISION TREE"
"rpart595",9.83200999144347,"rpart","DECISION TREE"
"rpart596",9.04563507294303,"rpart","DECISION TREE"
"rpart597",8.05758969250133,"rpart","DECISION TREE"
"rpart598",8.80193801887395,"rpart","DECISION TREE"
"rpart599",8.52339291988694,"rpart","DECISION TREE"
"rpart600",8.44858119565541,"rpart","DECISION TREE"
"rpart601",8.50997100232772,"rpart","DECISION TREE"
"rpart602",9.14029324614796,"rpart","DECISION TREE"
"rpart603",13.7882297088564,"rpart","DECISION TREE"
"rpart604",11.7992339728202,"rpart","DECISION TREE"
"rpart605",7.93191297230858,"rpart","DECISION TREE"
"rpart606",11.0876856652816,"rpart","DECISION TREE"
"rpart607",8.11795721595322,"rpart","DECISION TREE"
"rpart608",7.60598911370306,"rpart","DECISION TREE"
"rpart609",10.1964516303143,"rpart","DECISION TREE"
"rpart610",7.65715482385814,"rpart","DECISION TREE"
"rpart611",9.42645582781616,"rpart","DECISION TREE"
"rpart612",9.03082758556995,"rpart","DECISION TREE"
"rpart613",9.06022987453465,"rpart","DECISION TREE"
"rpart614",9.90689295951117,"rpart","DECISION TREE"
"rpart615",8.82703237603521,"rpart","DECISION TREE"
"rpart616",14.0255476590176,"rpart","DECISION TREE"
"rpart617",9.73744871014108,"rpart","DECISION TREE"
"rpart618",9.4382139721679,"rpart","DECISION TREE"
"rpart619",9.1533358106014,"rpart","DECISION TREE"
"rpart620",8.46085465987252,"rpart","DECISION TREE"
"rpart621",9.56802395926095,"rpart","DECISION TREE"
"rpart622",9.68103444559666,"rpart","DECISION TREE"
"rpart623",8.01748951396594,"rpart","DECISION TREE"
"rpart624",7.85469815090089,"rpart","DECISION TREE"
"rpart625",10.017636735968,"rpart","DECISION TREE"
"rpart626",11.2164038579761,"rpart","DECISION TREE"
"rpart627",6.5500260151685,"rpart","DECISION TREE"
"rpart628",7.92201612527596,"rpart","DECISION TREE"
"rpart629",7.71452638958294,"rpart","DECISION TREE"
"rpart630",8.64376285821073,"rpart","DECISION TREE"
"rpart631",7.1229484849728,"rpart","DECISION TREE"
"rpart632",10.3156813771121,"rpart","DECISION TREE"
"rpart633",8.15244272102143,"rpart","DECISION TREE"
"rpart634",8.73339608230306,"rpart","DECISION TREE"
"rpart635",6.51544860083118,"rpart","DECISION TREE"
"rpart636",8.69975985297232,"rpart","DECISION TREE"
"rpart637",10.2578352184584,"rpart","DECISION TREE"
"rpart638",11.3692893917726,"rpart","DECISION TREE"
"rpart639",10.573093093661,"rpart","DECISION TREE"
"rpart640",8.62289745443468,"rpart","DECISION TREE"
"rpart641",10.4606758345795,"rpart","DECISION TREE"
"rpart642",8.32074932153057,"rpart","DECISION TREE"
"rpart643",9.92124685903715,"rpart","DECISION TREE"
"rpart644",7.76408662839412,"rpart","DECISION TREE"
"rpart645",7.1488736193556,"rpart","DECISION TREE"
"rpart646",8.25310462468223,"rpart","DECISION TREE"
"rpart647",7.29171989306392,"rpart","DECISION TREE"
"rpart648",10.0562182486781,"rpart","DECISION TREE"
"rpart649",9.05770310785092,"rpart","DECISION TREE"
"rpart650",6.54723227113658,"rpart","DECISION TREE"
"rpart651",7.66908791784021,"rpart","DECISION TREE"
"rpart652",10.789972408906,"rpart","DECISION TREE"
"rpart653",8.89513507217301,"rpart","DECISION TREE"
"rpart654",10.424584008645,"rpart","DECISION TREE"
"rpart655",11.2135365023444,"rpart","DECISION TREE"
"rpart656",9.47455681580282,"rpart","DECISION TREE"
"rpart657",8.47105729922768,"rpart","DECISION TREE"
"rpart658",8.5466472069006,"rpart","DECISION TREE"
"rpart659",10.1385425671304,"rpart","DECISION TREE"
"rpart660",8.05423336282938,"rpart","DECISION TREE"
"rpart661",9.29244128910991,"rpart","DECISION TREE"
"rpart662",7.8762345475242,"rpart","DECISION TREE"
"rpart663",7.07579765062436,"rpart","DECISION TREE"
"rpart664",8.40251072155992,"rpart","DECISION TREE"
"rpart665",12.4766817656044,"rpart","DECISION TREE"
"rpart666",7.71229651424211,"rpart","DECISION TREE"
"rpart667",10.016484629045,"rpart","DECISION TREE"
"rpart668",9.14552882867079,"rpart","DECISION TREE"
"rpart669",9.21092335282509,"rpart","DECISION TREE"
"rpart670",9.84796886735538,"rpart","DECISION TREE"
"rpart671",7.8306070859935,"rpart","DECISION TREE"
"rpart672",9.22565819976263,"rpart","DECISION TREE"
"rpart673",11.377989999337,"rpart","DECISION TREE"
"rpart674",8.1285077124944,"rpart","DECISION TREE"
"rpart675",9.02377564659556,"rpart","DECISION TREE"
"rpart676",10.0743237694672,"rpart","DECISION TREE"
"rpart677",8.57754842072665,"rpart","DECISION TREE"
"rpart678",9.06905468102686,"rpart","DECISION TREE"
"rpart679",9.7606372754841,"rpart","DECISION TREE"
"rpart680",7.66589415683093,"rpart","DECISION TREE"
"rpart681",10.86672297907,"rpart","DECISION TREE"
"rpart682",10.3894931477094,"rpart","DECISION TREE"
"rpart683",7.21533263863884,"rpart","DECISION TREE"
"rpart684",11.4919340429595,"rpart","DECISION TREE"
"rpart685",12.6150094401946,"rpart","DECISION TREE"
"rpart686",8.52021232898062,"rpart","DECISION TREE"
"rpart687",9.22790888610687,"rpart","DECISION TREE"
"rpart688",6.9306736667553,"rpart","DECISION TREE"
"rpart689",8.82823992324286,"rpart","DECISION TREE"
"rpart690",6.67163422266641,"rpart","DECISION TREE"
"rpart691",6.26844293279945,"rpart","DECISION TREE"
"rpart692",8.44476612076312,"rpart","DECISION TREE"
"rpart693",7.52041057818485,"rpart","DECISION TREE"
"rpart694",7.88500484409254,"rpart","DECISION TREE"
"rpart695",7.80113406253733,"rpart","DECISION TREE"
"rpart696",6.92275890607111,"rpart","DECISION TREE"
"rpart697",7.89862758935713,"rpart","DECISION TREE"
"rpart698",8.65767817118163,"rpart","DECISION TREE"
"rpart699",5.51782992654958,"rpart","DECISION TREE"
"rpart700",7.37219305664982,"rpart","DECISION TREE"
"rpart701",8.4222734551845,"rpart","DECISION TREE"
"rpart702",8.44771041258455,"rpart","DECISION TREE"
"rpart703",10.6645488264863,"rpart","DECISION TREE"
"rpart704",7.01219110878825,"rpart","DECISION TREE"
"rpart705",8.98654010927064,"rpart","DECISION TREE"
"rpart706",12.5294217254871,"rpart","DECISION TREE"
"rpart707",7.39306993789138,"rpart","DECISION TREE"
"rpart708",10.1616640779325,"rpart","DECISION TREE"
"rpart709",7.60401000499617,"rpart","DECISION TREE"
"rpart710",6.0001476620471,"rpart","DECISION TREE"
"rpart711",14.0511248790445,"rpart","DECISION TREE"
"rpart712",7.27367101678856,"rpart","DECISION TREE"
"rpart713",10.023611882679,"rpart","DECISION TREE"
"rpart714",7.91495716983344,"rpart","DECISION TREE"
"rpart715",10.5702483127722,"rpart","DECISION TREE"
"rpart716",9.23826622488287,"rpart","DECISION TREE"
"rpart717",9.46953739324317,"rpart","DECISION TREE"
"rpart718",7.86908550244786,"rpart","DECISION TREE"
"rpart719",9.17154404834729,"rpart","DECISION TREE"
"rpart720",6.65274643799257,"rpart","DECISION TREE"
"rpart721",10.2724625396679,"rpart","DECISION TREE"
"rpart722",7.03257303179421,"rpart","DECISION TREE"
"rpart723",11.2155975573105,"rpart","DECISION TREE"
"rpart724",7.08148364429447,"rpart","DECISION TREE"
"rpart725",6.83153875734253,"rpart","DECISION TREE"
"rpart726",8.98805243308513,"rpart","DECISION TREE"
"rpart727",9.67085983767124,"rpart","DECISION TREE"
"rpart728",9.79972507150649,"rpart","DECISION TREE"
"rpart729",12.7645081009193,"rpart","DECISION TREE"
"rpart730",7.72975494317142,"rpart","DECISION TREE"
"rpart731",7.67882472439415,"rpart","DECISION TREE"
"rpart732",8.54623156735381,"rpart","DECISION TREE"
"rpart733",10.2491569668248,"rpart","DECISION TREE"
"rpart734",8.51831424781234,"rpart","DECISION TREE"
"rpart735",7.72562124032703,"rpart","DECISION TREE"
"rpart736",7.79885195156695,"rpart","DECISION TREE"
"rpart737",7.9203909247061,"rpart","DECISION TREE"
"rpart738",9.96188363292806,"rpart","DECISION TREE"
"rpart739",10.2987900830734,"rpart","DECISION TREE"
"rpart740",10.5610237771422,"rpart","DECISION TREE"
"rpart741",8.92782780770359,"rpart","DECISION TREE"
"rpart742",6.74889855870235,"rpart","DECISION TREE"
"rpart743",7.85808937683687,"rpart","DECISION TREE"
"rpart744",10.5998705583082,"rpart","DECISION TREE"
"rpart745",8.98929797006,"rpart","DECISION TREE"
"rpart746",8.23052030859449,"rpart","DECISION TREE"
"rpart747",6.39360772182591,"rpart","DECISION TREE"
"rpart748",10.0050439890647,"rpart","DECISION TREE"
"rpart749",10.1990341069175,"rpart","DECISION TREE"
"rpart750",9.36002437089727,"rpart","DECISION TREE"
"rpart751",11.0923473104965,"rpart","DECISION TREE"
"rpart752",7.71932588723506,"rpart","DECISION TREE"
"rpart753",11.0622942114371,"rpart","DECISION TREE"
"rpart754",7.2671751589578,"rpart","DECISION TREE"
"rpart755",8.39800095638288,"rpart","DECISION TREE"
"rpart756",9.3596983687485,"rpart","DECISION TREE"
"rpart757",7.91688484929652,"rpart","DECISION TREE"
"rpart758",8.40966702865652,"rpart","DECISION TREE"
"rpart759",8.10660196022425,"rpart","DECISION TREE"
"rpart760",12.4962320876059,"rpart","DECISION TREE"
"rpart761",9.9439523992595,"rpart","DECISION TREE"
"rpart762",9.201024242616,"rpart","DECISION TREE"
"rpart763",7.86417651699628,"rpart","DECISION TREE"
"rpart764",7.63582620149338,"rpart","DECISION TREE"
"rpart765",6.57573730976804,"rpart","DECISION TREE"
"rpart766",12.1951662970012,"rpart","DECISION TREE"
"rpart767",8.94528305179011,"rpart","DECISION TREE"
"rpart768",9.40896952738127,"rpart","DECISION TREE"
"rpart769",7.73579749095649,"rpart","DECISION TREE"
"rpart770",8.57888512883011,"rpart","DECISION TREE"
"rpart771",8.02901228303075,"rpart","DECISION TREE"
"rpart772",13.5034208881631,"rpart","DECISION TREE"
"rpart773",8.46615951678794,"rpart","DECISION TREE"
"rpart774",10.8767292080214,"rpart","DECISION TREE"
"rpart775",8.05184518280297,"rpart","DECISION TREE"
"rpart776",8.1498976061037,"rpart","DECISION TREE"
"rpart777",8.41889772131612,"rpart","DECISION TREE"
"rpart778",9.00298060795906,"rpart","DECISION TREE"
"rpart779",8.41311385682099,"rpart","DECISION TREE"
"rpart780",9.91908368330821,"rpart","DECISION TREE"
"rpart781",9.71806345100871,"rpart","DECISION TREE"
"rpart782",8.31610668083745,"rpart","DECISION TREE"
"rpart783",9.68817018047679,"rpart","DECISION TREE"
"rpart784",8.81677210208155,"rpart","DECISION TREE"
"rpart785",8.74887689122221,"rpart","DECISION TREE"
"rpart786",8.68985216290443,"rpart","DECISION TREE"
"rpart787",10.2127733079356,"rpart","DECISION TREE"
"rpart788",9.80705467258708,"rpart","DECISION TREE"
"rpart789",10.8025516136155,"rpart","DECISION TREE"
"rpart790",12.0914803292586,"rpart","DECISION TREE"
"rpart791",7.4560786422076,"rpart","DECISION TREE"
"rpart792",6.73229830315957,"rpart","DECISION TREE"
"rpart793",6.983519143161,"rpart","DECISION TREE"
"rpart794",10.3517207321558,"rpart","DECISION TREE"
"rpart795",9.3646125355736,"rpart","DECISION TREE"
"rpart796",8.5697417811765,"rpart","DECISION TREE"
"rpart797",9.49589330894085,"rpart","DECISION TREE"
"rpart798",6.43466215199505,"rpart","DECISION TREE"
"rpart799",9.64759415130794,"rpart","DECISION TREE"
"rpart800",9.20159026331276,"rpart","DECISION TREE"
"rpart801",8.60335794503376,"rpart","DECISION TREE"
"rpart802",8.80834970160579,"rpart","DECISION TREE"
"rpart803",10.5698103513072,"rpart","DECISION TREE"
"rpart804",7.91102354069921,"rpart","DECISION TREE"
"rpart805",9.52159125741048,"rpart","DECISION TREE"
"rpart806",8.0094194152319,"rpart","DECISION TREE"
"rpart807",9.67748582173576,"rpart","DECISION TREE"
"rpart808",9.47945630958757,"rpart","DECISION TREE"
"rpart809",8.87478959622101,"rpart","DECISION TREE"
"rpart810",8.12635725767704,"rpart","DECISION TREE"
"rpart811",10.164397343074,"rpart","DECISION TREE"
"rpart812",7.2463286529673,"rpart","DECISION TREE"
"rpart813",7.66629558878182,"rpart","DECISION TREE"
"rpart814",10.0681985800699,"rpart","DECISION TREE"
"rpart815",7.04594093633375,"rpart","DECISION TREE"
"rpart816",6.55732016307059,"rpart","DECISION TREE"
"rpart817",7.20055029829982,"rpart","DECISION TREE"
"rpart818",9.13605325700585,"rpart","DECISION TREE"
"rpart819",8.35010345093726,"rpart","DECISION TREE"
"rpart820",9.18203926434545,"rpart","DECISION TREE"
"rpart821",11.876953823027,"rpart","DECISION TREE"
"rpart822",10.8191085084849,"rpart","DECISION TREE"
"rpart823",8.16113894210947,"rpart","DECISION TREE"
"rpart824",10.9448083364308,"rpart","DECISION TREE"
"rpart825",9.33325590069845,"rpart","DECISION TREE"
"rpart826",9.78577825013347,"rpart","DECISION TREE"
"rpart827",11.8214437788508,"rpart","DECISION TREE"
"rpart828",8.63538192016659,"rpart","DECISION TREE"
"rpart829",10.2950535634852,"rpart","DECISION TREE"
"rpart830",8.76700177857363,"rpart","DECISION TREE"
"rpart831",8.67001901803043,"rpart","DECISION TREE"
"rpart832",9.49678210820143,"rpart","DECISION TREE"
"rpart833",9.42092727657275,"rpart","DECISION TREE"
"rpart834",6.87253500187954,"rpart","DECISION TREE"
"rpart835",8.45250162226102,"rpart","DECISION TREE"
"rpart836",9.73713765073467,"rpart","DECISION TREE"
"rpart837",5.95113926841073,"rpart","DECISION TREE"
"rpart838",7.44191844874497,"rpart","DECISION TREE"
"rpart839",6.76757989309636,"rpart","DECISION TREE"
"rpart840",7.64869894357493,"rpart","DECISION TREE"
"rpart841",5.83238844228557,"rpart","DECISION TREE"
"rpart842",7.71896497442619,"rpart","DECISION TREE"
"rpart843",9.8895714496919,"rpart","DECISION TREE"
"rpart844",8.80829229210774,"rpart","DECISION TREE"
"rpart845",11.3211608032365,"rpart","DECISION TREE"
"rpart846",9.9599756670924,"rpart","DECISION TREE"
"rpart847",5.69871648641359,"rpart","DECISION TREE"
"rpart848",10.0965813286811,"rpart","DECISION TREE"
"rpart849",7.91653440914587,"rpart","DECISION TREE"
"rpart850",8.44236064035202,"rpart","DECISION TREE"
"rpart851",8.99481357853281,"rpart","DECISION TREE"
"rpart852",7.2246255511212,"rpart","DECISION TREE"
"rpart853",13.8308350945996,"rpart","DECISION TREE"
"rpart854",8.86972419907137,"rpart","DECISION TREE"
"rpart855",10.9117285155223,"rpart","DECISION TREE"
"rpart856",11.1833280260139,"rpart","DECISION TREE"
"rpart857",7.42902379399887,"rpart","DECISION TREE"
"rpart858",9.77101141283206,"rpart","DECISION TREE"
"rpart859",9.58642609853202,"rpart","DECISION TREE"
"rpart860",10.0865049139185,"rpart","DECISION TREE"
"rpart861",8.43018757675754,"rpart","DECISION TREE"
"rpart862",9.16961807435426,"rpart","DECISION TREE"
"rpart863",9.91863716230524,"rpart","DECISION TREE"
"rpart864",12.8779245651664,"rpart","DECISION TREE"
"rpart865",7.59439369440296,"rpart","DECISION TREE"
"rpart866",7.87706861264015,"rpart","DECISION TREE"
"rpart867",10.258374693506,"rpart","DECISION TREE"
"rpart868",8.15569694818638,"rpart","DECISION TREE"
"rpart869",7.03677561655456,"rpart","DECISION TREE"
